;source;target;type;value;label
1101;55;115;same_groupConstruction;6.666666666666666;['similar', 'random']
1102;55;119;same_groupConstruction;3.333333333333333;['similar']
1103;55;121;same_groupConstruction;5.0;['similar', 'random']
1104;55;122;same_groupConstruction;5.0;['similar', 'random']
1105;55;124;same_groupConstruction;3.333333333333333;['similar']
1106;55;125;same_groupConstruction;3.333333333333333;['similar']
1107;55;131;same_groupConstruction;6.666666666666666;['divergent', 'similar']
1108;55;132;same_groupConstruction;3.333333333333333;['random']
1109;55;137;same_groupConstruction;6.666666666666666;['divergent', 'similar']
1110;60;65;same_groupConstruction;10.0;['organic']
1111;60;66;same_groupConstruction;10.0;['organic']
1112;60;69;same_groupConstruction;5.0;['organic']
1113;60;70;same_groupConstruction;3.333333333333333;['organic']
1114;60;71;same_groupConstruction;10.0;['organic']
1115;60;73;same_groupConstruction;10.0;['organic']
1116;60;75;same_groupConstruction;10.0;['organic']
1117;60;77;same_groupConstruction;10.0;['organic']
1118;60;78;same_groupConstruction;10.0;['organic']
1119;60;82;same_groupConstruction;10.0;['organic']
1120;60;83;same_groupConstruction;10.0;['organic']
1121;60;84;same_groupConstruction;10.0;['organic']
1122;60;89;same_groupConstruction;10.0;['organic']
1123;60;91;same_groupConstruction;10.0;['organic']
1124;60;94;same_groupConstruction;10.0;['organic']
1125;60;95;same_groupConstruction;10.0;['organic']
1126;60;96;same_groupConstruction;5.0;['organic']
1127;60;97;same_groupConstruction;5.0;['organic']
1128;60;98;same_groupConstruction;10.0;['organic']
1129;60;99;same_groupConstruction;10.0;['organic']
1130;60;100;same_groupConstruction;10.0;['organic']
1131;60;101;same_groupConstruction;5.0;['organic']
1132;60;103;same_groupConstruction;10.0;['organic']
1133;60;104;same_groupConstruction;10.0;['organic']
1134;60;105;same_groupConstruction;5.0;['organic']
1135;60;108;same_groupConstruction;10.0;['organic']
1136;60;110;same_groupConstruction;10.0;['organic']
1137;60;111;same_groupConstruction;10.0;['organic']
1138;60;114;same_groupConstruction;10.0;['organic']
1139;60;117;same_groupConstruction;10.0;['organic']
1140;60;118;same_groupConstruction;10.0;['organic']
1141;60;120;same_groupConstruction;10.0;['organic']
1142;60;121;same_groupConstruction;3.333333333333333;['organic']
1143;60;122;same_groupConstruction;3.333333333333333;['organic']
1144;60;127;same_groupConstruction;10.0;['organic']
1145;60;135;same_groupConstruction;10.0;['organic']
1146;60;136;same_groupConstruction;10.0;['organic']
1147;61;68;same_groupConstruction;5.0;['heterogeneous', 'similar']
1148;61;69;same_groupConstruction;3.333333333333333;['similar']
1149;61;70;same_groupConstruction;2.5;['similar']
1150;61;79;same_groupConstruction;3.333333333333333;['similar']
1151;61;85;same_groupConstruction;5.0;['similar']
1152;61;86;same_groupConstruction;3.333333333333333;['similar']
1153;61;87;same_groupConstruction;2.5;['similar']
1154;61;88;same_groupConstruction;5.0;['similar']
1155;61;92;same_groupConstruction;5.0;['similar']
1156;61;93;same_groupConstruction;3.333333333333333;['heterogeneous']
1157;61;96;same_groupConstruction;3.333333333333333;['similar']
1158;61;97;same_groupConstruction;3.333333333333333;['similar']
1159;61;101;same_groupConstruction;3.333333333333333;['similar']
1160;61;105;same_groupConstruction;3.333333333333333;['similar']
1161;61;115;same_groupConstruction;3.333333333333333;['similar']
1162;61;119;same_groupConstruction;5.0;['similar']
1163;61;121;same_groupConstruction;2.5;['similar']
1164;61;122;same_groupConstruction;2.5;['similar']
1165;61;124;same_groupConstruction;5.0;['similar']
1166;61;125;same_groupConstruction;5.0;['similar']
1167;61;131;same_groupConstruction;3.333333333333333;['similar']
1168;61;137;same_groupConstruction;3.333333333333333;['similar']
1169;65;66;same_groupConstruction;10.0;['organic']
1170;65;69;same_groupConstruction;5.0;['organic']
1171;65;70;same_groupConstruction;3.333333333333333;['organic']
1172;65;71;same_groupConstruction;10.0;['organic']
1173;65;73;same_groupConstruction;10.0;['organic']
1174;65;75;same_groupConstruction;10.0;['organic']
1175;65;77;same_groupConstruction;10.0;['organic']
1176;65;78;same_groupConstruction;10.0;['organic']
1177;65;82;same_groupConstruction;10.0;['organic']
1178;65;83;same_groupConstruction;10.0;['organic']
1179;65;84;same_groupConstruction;10.0;['organic']
1180;65;89;same_groupConstruction;10.0;['organic']
1181;65;91;same_groupConstruction;10.0;['organic']
1182;65;94;same_groupConstruction;10.0;['organic']
1183;65;95;same_groupConstruction;10.0;['organic']
1184;65;96;same_groupConstruction;5.0;['organic']
1185;65;97;same_groupConstruction;5.0;['organic']
1186;65;98;same_groupConstruction;10.0;['organic']
1187;65;99;same_groupConstruction;10.0;['organic']
1188;65;100;same_groupConstruction;10.0;['organic']
1189;65;101;same_groupConstruction;5.0;['organic']
1190;65;103;same_groupConstruction;10.0;['organic']
1191;65;104;same_groupConstruction;10.0;['organic']
1192;65;105;same_groupConstruction;5.0;['organic']
1193;65;108;same_groupConstruction;10.0;['organic']
1194;65;110;same_groupConstruction;10.0;['organic']
1195;65;111;same_groupConstruction;10.0;['organic']
1196;65;114;same_groupConstruction;10.0;['organic']
1197;65;117;same_groupConstruction;10.0;['organic']
1198;65;118;same_groupConstruction;10.0;['organic']
1199;65;120;same_groupConstruction;10.0;['organic']
1200;65;121;same_groupConstruction;3.333333333333333;['organic']
1201;65;122;same_groupConstruction;3.333333333333333;['organic']
1202;65;127;same_groupConstruction;10.0;['organic']
1203;65;135;same_groupConstruction;10.0;['organic']
1204;65;136;same_groupConstruction;10.0;['organic']
1205;66;69;same_groupConstruction;5.0;['organic']
1206;66;70;same_groupConstruction;3.333333333333333;['organic']
1207;66;71;same_groupConstruction;10.0;['organic']
1208;66;73;same_groupConstruction;10.0;['organic']
1209;66;75;same_groupConstruction;10.0;['organic']
1210;66;77;same_groupConstruction;10.0;['organic']
1211;66;78;same_groupConstruction;10.0;['organic']
1212;66;82;same_groupConstruction;10.0;['organic']
1213;66;83;same_groupConstruction;10.0;['organic']
1214;66;84;same_groupConstruction;10.0;['organic']
1215;66;89;same_groupConstruction;10.0;['organic']
1216;66;91;same_groupConstruction;10.0;['organic']
1217;66;94;same_groupConstruction;10.0;['organic']
1218;66;95;same_groupConstruction;10.0;['organic']
1219;66;96;same_groupConstruction;5.0;['organic']
1220;66;97;same_groupConstruction;5.0;['organic']
1221;66;98;same_groupConstruction;10.0;['organic']
1222;66;99;same_groupConstruction;10.0;['organic']
1223;66;100;same_groupConstruction;10.0;['organic']
1224;66;101;same_groupConstruction;5.0;['organic']
1225;66;103;same_groupConstruction;10.0;['organic']
1226;66;104;same_groupConstruction;10.0;['organic']
1227;66;105;same_groupConstruction;5.0;['organic']
1228;66;108;same_groupConstruction;10.0;['organic']
1229;66;110;same_groupConstruction;10.0;['organic']
1230;66;111;same_groupConstruction;10.0;['organic']
1231;66;114;same_groupConstruction;10.0;['organic']
1232;66;117;same_groupConstruction;10.0;['organic']
1233;66;118;same_groupConstruction;10.0;['organic']
1234;66;120;same_groupConstruction;10.0;['organic']
1235;66;121;same_groupConstruction;3.333333333333333;['organic']
1236;66;122;same_groupConstruction;3.333333333333333;['organic']
1237;66;127;same_groupConstruction;10.0;['organic']
1238;66;135;same_groupConstruction;10.0;['organic']
1239;66;136;same_groupConstruction;10.0;['organic']
1240;68;69;same_groupConstruction;2.0;['similar']
1241;68;70;same_groupConstruction;4.0;['similar', 'random']
1242;68;79;same_groupConstruction;5.0;['divergent', 'similar']
1243;68;80;same_groupConstruction;2.5;['random']
1244;68;81;same_groupConstruction;2.5;['random']
1245;68;85;same_groupConstruction;2.5;['similar']
1246;68;86;same_groupConstruction;5.0;['similar', 'random']
1247;68;87;same_groupConstruction;7.5;['divergent', 'similar', 'random']
1248;68;88;same_groupConstruction;2.5;['similar']
1249;68;92;same_groupConstruction;2.5;['similar']
1250;68;93;same_groupConstruction;5.0;['heterogeneous', 'divergent']
1251;68;96;same_groupConstruction;2.0;['similar']
1252;68;97;same_groupConstruction;2.0;['similar']
1253;68;101;same_groupConstruction;2.0;['similar']
1254;68;102;same_groupConstruction;2.5;['random']
1255;68;105;same_groupConstruction;2.0;['similar']
1256;68;112;same_groupConstruction;2.5;['random']
1257;68;113;same_groupConstruction;2.5;['random']
1258;68;115;same_groupConstruction;5.0;['similar', 'random']
1259;68;119;same_groupConstruction;2.5;['similar']
1260;68;121;same_groupConstruction;4.0;['similar', 'random']
1261;68;122;same_groupConstruction;4.0;['similar', 'random']
1262;68;124;same_groupConstruction;2.5;['similar']
1263;68;125;same_groupConstruction;2.5;['similar']
1264;68;131;same_groupConstruction;5.0;['divergent', 'similar']
1265;68;132;same_groupConstruction;2.5;['random']
1266;68;137;same_groupConstruction;5.0;['divergent', 'similar']
1267;69;70;same_groupConstruction;6.666666666666666;['organic', 'similar']
1268;69;71;same_groupConstruction;5.0;['organic']
1269;69;73;same_groupConstruction;5.0;['organic']
1270;69;75;same_groupConstruction;5.0;['organic']
1271;69;77;same_groupConstruction;5.0;['organic']
1272;69;78;same_groupConstruction;5.0;['organic']
1273;69;79;same_groupConstruction;3.333333333333333;['similar']
1274;69;82;same_groupConstruction;5.0;['organic']
1275;69;83;same_groupConstruction;5.0;['organic']
1276;69;84;same_groupConstruction;5.0;['organic']
1277;69;85;same_groupConstruction;5.0;['similar']
1278;69;86;same_groupConstruction;3.333333333333333;['similar']
1279;69;87;same_groupConstruction;2.5;['similar']
1280;69;88;same_groupConstruction;5.0;['similar']
1281;69;89;same_groupConstruction;5.0;['organic']
1282;69;91;same_groupConstruction;5.0;['organic']
1283;69;92;same_groupConstruction;5.0;['similar']
1284;69;94;same_groupConstruction;5.0;['organic']
1285;69;95;same_groupConstruction;5.0;['organic']
1286;69;96;same_groupConstruction;10.0;['organic', 'similar']
1287;69;97;same_groupConstruction;10.0;['organic', 'similar']
1288;69;98;same_groupConstruction;5.0;['organic']
1289;69;99;same_groupConstruction;5.0;['organic']
1290;69;100;same_groupConstruction;5.0;['organic']
1291;69;101;same_groupConstruction;10.0;['organic', 'similar']
1292;69;103;same_groupConstruction;5.0;['organic']
1293;69;104;same_groupConstruction;5.0;['organic']
1294;69;105;same_groupConstruction;10.0;['organic', 'similar']
1295;69;108;same_groupConstruction;5.0;['organic']
1296;69;110;same_groupConstruction;5.0;['organic']
1297;69;111;same_groupConstruction;5.0;['organic']
1298;69;114;same_groupConstruction;5.0;['organic']
1299;69;115;same_groupConstruction;3.333333333333333;['similar']
1300;69;117;same_groupConstruction;5.0;['organic']
1301;69;118;same_groupConstruction;5.0;['organic']
1302;69;119;same_groupConstruction;5.0;['similar']
1303;69;120;same_groupConstruction;5.0;['organic']
1304;69;121;same_groupConstruction;6.666666666666666;['organic', 'similar']
1305;69;122;same_groupConstruction;6.666666666666666;['organic', 'similar']
1306;69;124;same_groupConstruction;5.0;['similar']
1307;69;125;same_groupConstruction;5.0;['similar']
1308;69;127;same_groupConstruction;5.0;['organic']
1309;69;131;same_groupConstruction;3.333333333333333;['similar']
1310;69;135;same_groupConstruction;5.0;['organic']
1311;69;136;same_groupConstruction;5.0;['organic']
1312;69;137;same_groupConstruction;3.333333333333333;['similar']
1313;70;71;same_groupConstruction;3.333333333333333;['organic']
1314;70;73;same_groupConstruction;3.333333333333333;['organic']
1315;70;75;same_groupConstruction;3.333333333333333;['organic']
1316;70;77;same_groupConstruction;3.333333333333333;['organic']
1317;70;78;same_groupConstruction;3.333333333333333;['organic']
1318;70;79;same_groupConstruction;2.5;['similar']
1319;70;80;same_groupConstruction;3.333333333333333;['random']
1320;70;81;same_groupConstruction;3.333333333333333;['random']
1321;70;82;same_groupConstruction;3.333333333333333;['organic']
1322;70;83;same_groupConstruction;3.333333333333333;['organic']
1323;70;84;same_groupConstruction;3.333333333333333;['organic']
1324;70;85;same_groupConstruction;3.333333333333333;['similar']
1325;70;86;same_groupConstruction;6.666666666666666;['similar', 'random']
1326;70;87;same_groupConstruction;5.0;['similar', 'random']
1327;70;88;same_groupConstruction;3.333333333333333;['similar']
1328;70;89;same_groupConstruction;3.333333333333333;['organic']
1329;70;91;same_groupConstruction;3.333333333333333;['organic']
1330;70;92;same_groupConstruction;3.333333333333333;['similar']
1331;70;94;same_groupConstruction;3.333333333333333;['organic']
1332;70;95;same_groupConstruction;3.333333333333333;['organic']
1333;70;96;same_groupConstruction;6.666666666666666;['organic', 'similar']
1334;70;97;same_groupConstruction;6.666666666666666;['organic', 'similar']
1335;70;98;same_groupConstruction;3.333333333333333;['organic']
1336;70;99;same_groupConstruction;3.333333333333333;['organic']
1337;70;100;same_groupConstruction;3.333333333333333;['organic']
1338;70;101;same_groupConstruction;6.666666666666666;['organic', 'similar']
1339;70;102;same_groupConstruction;3.333333333333333;['random']
1340;70;103;same_groupConstruction;3.333333333333333;['organic']
1341;70;104;same_groupConstruction;3.333333333333333;['organic']
1342;70;105;same_groupConstruction;6.666666666666666;['organic', 'similar']
1343;70;108;same_groupConstruction;3.333333333333333;['organic']
1344;70;110;same_groupConstruction;3.333333333333333;['organic']
1345;70;111;same_groupConstruction;3.333333333333333;['organic']
1346;70;112;same_groupConstruction;3.333333333333333;['random']
1347;70;113;same_groupConstruction;3.333333333333333;['random']
1348;70;114;same_groupConstruction;3.333333333333333;['organic']
1349;70;115;same_groupConstruction;6.666666666666666;['similar', 'random']
1350;70;117;same_groupConstruction;3.333333333333333;['organic']
1351;70;118;same_groupConstruction;3.333333333333333;['organic']
1352;70;119;same_groupConstruction;3.333333333333333;['similar']
1353;70;120;same_groupConstruction;3.333333333333333;['organic']
1354;70;121;same_groupConstruction;10.0;['organic', 'similar', 'random']
1355;70;122;same_groupConstruction;10.0;['organic', 'similar', 'random']
1356;70;124;same_groupConstruction;3.333333333333333;['similar']
1357;70;125;same_groupConstruction;3.333333333333333;['similar']
1358;70;127;same_groupConstruction;3.333333333333333;['organic']
1359;70;131;same_groupConstruction;2.5;['similar']
1360;70;132;same_groupConstruction;3.333333333333333;['random']
1361;70;135;same_groupConstruction;3.333333333333333;['organic']
1362;70;136;same_groupConstruction;3.333333333333333;['organic']
1363;70;137;same_groupConstruction;2.5;['similar']
1364;71;73;same_groupConstruction;10.0;['organic']
1365;71;75;same_groupConstruction;10.0;['organic']
1366;71;77;same_groupConstruction;10.0;['organic']
1367;71;78;same_groupConstruction;10.0;['organic']
1368;71;82;same_groupConstruction;10.0;['organic']
1369;71;83;same_groupConstruction;10.0;['organic']
1370;71;84;same_groupConstruction;10.0;['organic']
1371;71;89;same_groupConstruction;10.0;['organic']
1372;71;91;same_groupConstruction;10.0;['organic']
1373;71;94;same_groupConstruction;10.0;['organic']
1374;71;95;same_groupConstruction;10.0;['organic']
1375;71;96;same_groupConstruction;5.0;['organic']
1376;71;97;same_groupConstruction;5.0;['organic']
1377;71;98;same_groupConstruction;10.0;['organic']
1378;71;99;same_groupConstruction;10.0;['organic']
1379;71;100;same_groupConstruction;10.0;['organic']
1380;71;101;same_groupConstruction;5.0;['organic']
1381;71;103;same_groupConstruction;10.0;['organic']
1382;71;104;same_groupConstruction;10.0;['organic']
1383;71;105;same_groupConstruction;5.0;['organic']
1384;71;108;same_groupConstruction;10.0;['organic']
1385;71;110;same_groupConstruction;10.0;['organic']
1386;71;111;same_groupConstruction;10.0;['organic']
1387;71;114;same_groupConstruction;10.0;['organic']
1388;71;117;same_groupConstruction;10.0;['organic']
1389;71;118;same_groupConstruction;10.0;['organic']
1390;71;120;same_groupConstruction;10.0;['organic']
1391;71;121;same_groupConstruction;3.333333333333333;['organic']
1392;71;122;same_groupConstruction;3.333333333333333;['organic']
1393;71;127;same_groupConstruction;10.0;['organic']
1394;71;135;same_groupConstruction;10.0;['organic']
1395;71;136;same_groupConstruction;10.0;['organic']
1396;73;75;same_groupConstruction;10.0;['organic']
1397;73;77;same_groupConstruction;10.0;['organic']
1398;73;78;same_groupConstruction;10.0;['organic']
1399;73;82;same_groupConstruction;10.0;['organic']
1400;73;83;same_groupConstruction;10.0;['organic']
1401;73;84;same_groupConstruction;10.0;['organic']
1402;73;89;same_groupConstruction;10.0;['organic']
1403;73;91;same_groupConstruction;10.0;['organic']
1404;73;94;same_groupConstruction;10.0;['organic']
1405;73;95;same_groupConstruction;10.0;['organic']
1406;73;96;same_groupConstruction;5.0;['organic']
1407;73;97;same_groupConstruction;5.0;['organic']
1408;73;98;same_groupConstruction;10.0;['organic']
1409;73;99;same_groupConstruction;10.0;['organic']
1410;73;100;same_groupConstruction;10.0;['organic']
1411;73;101;same_groupConstruction;5.0;['organic']
1412;73;103;same_groupConstruction;10.0;['organic']
1413;73;104;same_groupConstruction;10.0;['organic']
1414;73;105;same_groupConstruction;5.0;['organic']
1415;73;108;same_groupConstruction;10.0;['organic']
1416;73;110;same_groupConstruction;10.0;['organic']
1417;73;111;same_groupConstruction;10.0;['organic']
1418;73;114;same_groupConstruction;10.0;['organic']
1419;73;117;same_groupConstruction;10.0;['organic']
1420;73;118;same_groupConstruction;10.0;['organic']
1421;73;120;same_groupConstruction;10.0;['organic']
1422;73;121;same_groupConstruction;3.333333333333333;['organic']
1423;73;122;same_groupConstruction;3.333333333333333;['organic']
1424;73;127;same_groupConstruction;10.0;['organic']
1425;73;135;same_groupConstruction;10.0;['organic']
1426;73;136;same_groupConstruction;10.0;['organic']
1427;75;77;same_groupConstruction;10.0;['organic']
1428;75;78;same_groupConstruction;10.0;['organic']
1429;75;82;same_groupConstruction;10.0;['organic']
1430;75;83;same_groupConstruction;10.0;['organic']
1431;75;84;same_groupConstruction;10.0;['organic']
1432;75;89;same_groupConstruction;10.0;['organic']
1433;75;91;same_groupConstruction;10.0;['organic']
1434;75;94;same_groupConstruction;10.0;['organic']
1435;75;95;same_groupConstruction;10.0;['organic']
1436;75;96;same_groupConstruction;5.0;['organic']
1437;75;97;same_groupConstruction;5.0;['organic']
1438;75;98;same_groupConstruction;10.0;['organic']
1439;75;99;same_groupConstruction;10.0;['organic']
1440;75;100;same_groupConstruction;10.0;['organic']
1441;75;101;same_groupConstruction;5.0;['organic']
1442;75;103;same_groupConstruction;10.0;['organic']
1443;75;104;same_groupConstruction;10.0;['organic']
1444;75;105;same_groupConstruction;5.0;['organic']
1445;75;108;same_groupConstruction;10.0;['organic']
1446;75;110;same_groupConstruction;10.0;['organic']
1447;75;111;same_groupConstruction;10.0;['organic']
1448;75;114;same_groupConstruction;10.0;['organic']
1449;75;117;same_groupConstruction;10.0;['organic']
1450;75;118;same_groupConstruction;10.0;['organic']
1451;75;120;same_groupConstruction;10.0;['organic']
1452;75;121;same_groupConstruction;3.333333333333333;['organic']
1453;75;122;same_groupConstruction;3.333333333333333;['organic']
1454;75;127;same_groupConstruction;10.0;['organic']
1455;75;135;same_groupConstruction;10.0;['organic']
1456;75;136;same_groupConstruction;10.0;['organic']
1457;77;78;same_groupConstruction;10.0;['organic']
1458;77;82;same_groupConstruction;10.0;['organic']
1459;77;83;same_groupConstruction;10.0;['organic']
1460;77;84;same_groupConstruction;10.0;['organic']
1461;77;89;same_groupConstruction;10.0;['organic']
1462;77;91;same_groupConstruction;10.0;['organic']
1463;77;94;same_groupConstruction;10.0;['organic']
1464;77;95;same_groupConstruction;10.0;['organic']
1465;77;96;same_groupConstruction;5.0;['organic']
1466;77;97;same_groupConstruction;5.0;['organic']
1467;77;98;same_groupConstruction;10.0;['organic']
1468;77;99;same_groupConstruction;10.0;['organic']
1469;77;100;same_groupConstruction;10.0;['organic']
1470;77;101;same_groupConstruction;5.0;['organic']
1471;77;103;same_groupConstruction;10.0;['organic']
1472;77;104;same_groupConstruction;10.0;['organic']
1473;77;105;same_groupConstruction;5.0;['organic']
1474;77;108;same_groupConstruction;10.0;['organic']
1475;77;110;same_groupConstruction;10.0;['organic']
1476;77;111;same_groupConstruction;10.0;['organic']
1477;77;114;same_groupConstruction;10.0;['organic']
1478;77;117;same_groupConstruction;10.0;['organic']
1479;77;118;same_groupConstruction;10.0;['organic']
1480;77;120;same_groupConstruction;10.0;['organic']
1481;77;121;same_groupConstruction;3.333333333333333;['organic']
1482;77;122;same_groupConstruction;3.333333333333333;['organic']
1483;77;127;same_groupConstruction;10.0;['organic']
1484;77;135;same_groupConstruction;10.0;['organic']
1485;77;136;same_groupConstruction;10.0;['organic']
1486;78;82;same_groupConstruction;10.0;['organic']
1487;78;83;same_groupConstruction;10.0;['organic']
1488;78;84;same_groupConstruction;10.0;['organic']
1489;78;89;same_groupConstruction;10.0;['organic']
1490;78;91;same_groupConstruction;10.0;['organic']
1491;78;94;same_groupConstruction;10.0;['organic']
1492;78;95;same_groupConstruction;10.0;['organic']
1493;78;96;same_groupConstruction;5.0;['organic']
1494;78;97;same_groupConstruction;5.0;['organic']
1495;78;98;same_groupConstruction;10.0;['organic']
1496;78;99;same_groupConstruction;10.0;['organic']
1497;78;100;same_groupConstruction;10.0;['organic']
1498;78;101;same_groupConstruction;5.0;['organic']
1499;78;103;same_groupConstruction;10.0;['organic']
1500;78;104;same_groupConstruction;10.0;['organic']
1501;78;105;same_groupConstruction;5.0;['organic']
1502;78;108;same_groupConstruction;10.0;['organic']
1503;78;110;same_groupConstruction;10.0;['organic']
1504;78;111;same_groupConstruction;10.0;['organic']
1505;78;114;same_groupConstruction;10.0;['organic']
1506;78;117;same_groupConstruction;10.0;['organic']
1507;78;118;same_groupConstruction;10.0;['organic']
1508;78;120;same_groupConstruction;10.0;['organic']
1509;78;121;same_groupConstruction;3.333333333333333;['organic']
1510;78;122;same_groupConstruction;3.333333333333333;['organic']
1511;78;127;same_groupConstruction;10.0;['organic']
1512;78;135;same_groupConstruction;10.0;['organic']
1513;78;136;same_groupConstruction;10.0;['organic']
1514;79;85;same_groupConstruction;5.0;['similar']
1515;79;86;same_groupConstruction;3.333333333333333;['similar']
1516;79;87;same_groupConstruction;6.666666666666666;['divergent', 'similar']
1517;79;88;same_groupConstruction;5.0;['similar']
1518;79;92;same_groupConstruction;5.0;['similar']
1519;79;93;same_groupConstruction;3.333333333333333;['divergent']
1520;79;96;same_groupConstruction;3.333333333333333;['similar']
1521;79;97;same_groupConstruction;3.333333333333333;['similar']
1522;79;101;same_groupConstruction;3.333333333333333;['similar']
1523;79;105;same_groupConstruction;3.333333333333333;['similar']
1524;79;115;same_groupConstruction;3.333333333333333;['similar']
1525;79;119;same_groupConstruction;5.0;['similar']
1526;79;121;same_groupConstruction;2.5;['similar']
1527;79;122;same_groupConstruction;2.5;['similar']
1528;79;124;same_groupConstruction;5.0;['similar']
1529;79;125;same_groupConstruction;5.0;['similar']
1530;79;131;same_groupConstruction;10.0;['divergent', 'similar']
1531;79;137;same_groupConstruction;10.0;['divergent', 'similar']
1532;80;81;same_groupConstruction;10.0;['random']
1533;80;86;same_groupConstruction;5.0;['random']
1534;80;87;same_groupConstruction;3.333333333333333;['random']
1535;80;102;same_groupConstruction;10.0;['random']
1536;80;112;same_groupConstruction;10.0;['random']
1537;80;113;same_groupConstruction;10.0;['random']
1538;80;115;same_groupConstruction;5.0;['random']
1539;80;121;same_groupConstruction;3.333333333333333;['random']
1540;80;122;same_groupConstruction;3.333333333333333;['random']
1541;80;132;same_groupConstruction;10.0;['random']
1542;81;86;same_groupConstruction;5.0;['random']
1543;81;87;same_groupConstruction;3.333333333333333;['random']
1544;81;102;same_groupConstruction;10.0;['random']
1545;81;112;same_groupConstruction;10.0;['random']
1546;81;113;same_groupConstruction;10.0;['random']
1547;81;115;same_groupConstruction;5.0;['random']
1548;81;121;same_groupConstruction;3.333333333333333;['random']
1549;81;122;same_groupConstruction;3.333333333333333;['random']
1550;81;132;same_groupConstruction;10.0;['random']
1551;82;83;same_groupConstruction;10.0;['organic']
1552;82;84;same_groupConstruction;10.0;['organic']
1553;82;89;same_groupConstruction;10.0;['organic']
1554;82;91;same_groupConstruction;10.0;['organic']
1555;82;94;same_groupConstruction;10.0;['organic']
1556;82;95;same_groupConstruction;10.0;['organic']
1557;82;96;same_groupConstruction;5.0;['organic']
1558;82;97;same_groupConstruction;5.0;['organic']
1559;82;98;same_groupConstruction;10.0;['organic']
1560;82;99;same_groupConstruction;10.0;['organic']
1561;82;100;same_groupConstruction;10.0;['organic']
1562;82;101;same_groupConstruction;5.0;['organic']
1563;82;103;same_groupConstruction;10.0;['organic']
1564;82;104;same_groupConstruction;10.0;['organic']
1565;82;105;same_groupConstruction;5.0;['organic']
1566;82;108;same_groupConstruction;10.0;['organic']
1567;82;110;same_groupConstruction;10.0;['organic']
1568;82;111;same_groupConstruction;10.0;['organic']
1569;82;114;same_groupConstruction;10.0;['organic']
1570;82;117;same_groupConstruction;10.0;['organic']
1571;82;118;same_groupConstruction;10.0;['organic']
1572;82;120;same_groupConstruction;10.0;['organic']
1573;82;121;same_groupConstruction;3.333333333333333;['organic']
1574;82;122;same_groupConstruction;3.333333333333333;['organic']
1575;82;127;same_groupConstruction;10.0;['organic']
1576;82;135;same_groupConstruction;10.0;['organic']
1577;82;136;same_groupConstruction;10.0;['organic']
1578;83;84;same_groupConstruction;10.0;['organic']
1579;83;89;same_groupConstruction;10.0;['organic']
1580;83;91;same_groupConstruction;10.0;['organic']
1581;83;94;same_groupConstruction;10.0;['organic']
1582;83;95;same_groupConstruction;10.0;['organic']
1583;83;96;same_groupConstruction;5.0;['organic']
1584;83;97;same_groupConstruction;5.0;['organic']
1585;83;98;same_groupConstruction;10.0;['organic']
1586;83;99;same_groupConstruction;10.0;['organic']
1587;83;100;same_groupConstruction;10.0;['organic']
1588;83;101;same_groupConstruction;5.0;['organic']
1589;83;103;same_groupConstruction;10.0;['organic']
1590;83;104;same_groupConstruction;10.0;['organic']
1591;83;105;same_groupConstruction;5.0;['organic']
1592;83;108;same_groupConstruction;10.0;['organic']
1593;83;110;same_groupConstruction;10.0;['organic']
1594;83;111;same_groupConstruction;10.0;['organic']
1595;83;114;same_groupConstruction;10.0;['organic']
1596;83;117;same_groupConstruction;10.0;['organic']
1597;83;118;same_groupConstruction;10.0;['organic']
1598;83;120;same_groupConstruction;10.0;['organic']
1599;83;121;same_groupConstruction;3.333333333333333;['organic']
1600;83;122;same_groupConstruction;3.333333333333333;['organic']
1601;83;127;same_groupConstruction;10.0;['organic']
1602;83;135;same_groupConstruction;10.0;['organic']
1603;83;136;same_groupConstruction;10.0;['organic']
1604;84;89;same_groupConstruction;10.0;['organic']
1605;84;91;same_groupConstruction;10.0;['organic']
1606;84;94;same_groupConstruction;10.0;['organic']
1607;84;95;same_groupConstruction;10.0;['organic']
1608;84;96;same_groupConstruction;5.0;['organic']
1609;84;97;same_groupConstruction;5.0;['organic']
1610;84;98;same_groupConstruction;10.0;['organic']
1611;84;99;same_groupConstruction;10.0;['organic']
1612;84;100;same_groupConstruction;10.0;['organic']
1613;84;101;same_groupConstruction;5.0;['organic']
1614;84;103;same_groupConstruction;10.0;['organic']
1615;84;104;same_groupConstruction;10.0;['organic']
1616;84;105;same_groupConstruction;5.0;['organic']
1617;84;108;same_groupConstruction;10.0;['organic']
1618;84;110;same_groupConstruction;10.0;['organic']
1619;84;111;same_groupConstruction;10.0;['organic']
1620;84;114;same_groupConstruction;10.0;['organic']
1621;84;117;same_groupConstruction;10.0;['organic']
1622;84;118;same_groupConstruction;10.0;['organic']
1623;84;120;same_groupConstruction;10.0;['organic']
1624;84;121;same_groupConstruction;3.333333333333333;['organic']
1625;84;122;same_groupConstruction;3.333333333333333;['organic']
1626;84;127;same_groupConstruction;10.0;['organic']
1627;84;135;same_groupConstruction;10.0;['organic']
1628;84;136;same_groupConstruction;10.0;['organic']
1629;85;86;same_groupConstruction;5.0;['similar']
1630;85;87;same_groupConstruction;3.333333333333333;['similar']
1631;85;88;same_groupConstruction;10.0;['similar']
1632;85;92;same_groupConstruction;10.0;['similar']
1633;85;96;same_groupConstruction;5.0;['similar']
1634;85;97;same_groupConstruction;5.0;['similar']
1635;85;101;same_groupConstruction;5.0;['similar']
